i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
244,0.51875,0.51953125,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
245,0.51953125,0.5203125000000001,0.9443637045875436,0.94475322673379,0.002633,0.1249,0.04,1,0.1249,2
246,0.51953125,0.5203125000000001,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
247,0.51875,0.51953125,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
248,0.51875,0.51953125,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
249,0.51953125,0.5203125000000001,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
250,0.51953125,0.5203125000000001,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
251,0.5203125000000001,0.5210937500000001,0.9443637045875436,0.94475322673379,0.002633,0.1249,0.04,1,0.1249,2
252,0.5203125000000001,0.5210937500000001,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
253,0.5210937500000001,0.5218750000000001,0.9443637045875436,0.94475322673379,0.002633,0.1249,0.04,1,0.1249,2
254,0.5210937500000001,0.5218750000000001,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
255,0.5203125000000001,0.5210937500000001,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
256,0.5203125000000001,0.5210937500000001,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
257,0.5210937500000001,0.5218750000000001,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
258,0.5210937500000001,0.5218750000000001,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
259,0.51875,0.51953125,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
260,0.51875,0.51953125,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
261,0.51953125,0.5203125000000001,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
262,0.51953125,0.5203125000000001,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
263,0.51875,0.51953125,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
264,0.51875,0.51953125,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
265,0.51953125,0.5203125000000001,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
266,0.51953125,0.5203125000000001,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
267,0.5203125000000001,0.5210937500000001,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
268,0.5203125000000001,0.5210937500000001,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
269,0.5210937500000001,0.5218750000000001,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
270,0.5210937500000001,0.5218750000000001,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
271,0.5203125000000001,0.5210937500000001,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
272,0.5203125000000001,0.5210937500000001,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
273,0.5210937500000001,0.5218750000000001,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
274,0.5210937500000001,0.5218750000000001,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
275,0.5218750000000001,0.52265625,0.9443637045875436,0.94475322673379,0.002633,0.1249,0.04,1,0.1249,2
276,0.5218750000000001,0.52265625,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
277,0.52265625,0.5234375,0.9443637045875436,0.94475322673379,0.002633,0.1249,0.04,1,0.1249,2
278,0.52265625,0.5234375,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
279,0.5218750000000001,0.52265625,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
280,0.5218750000000001,0.52265625,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
281,0.52265625,0.5234375,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
282,0.52265625,0.5234375,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
283,0.5234375,0.52421875,0.9443637045875436,0.94475322673379,0.002633,0.1249,0.04,1,0.1249,2
284,0.5234375,0.52421875,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
285,0.52421875,0.525,0.9443637045875436,0.94475322673379,0.002633,0.1249,0.04,1,0.1249,2
286,0.52421875,0.525,0.94475322673379,0.9451427488800364,0.002633,0.1249,0.04,1,0.1249,2
287,0.5234375,0.52421875,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
288,0.5234375,0.52421875,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
289,0.52421875,0.525,0.9451427488800364,0.9455322710262828,0.002633,0.1249,0.04,1,0.1249,2
290,0.52421875,0.525,0.9455322710262828,0.9459217931725292,0.002633,0.1249,0.04,1,0.1249,2
291,0.5218750000000001,0.52265625,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
292,0.5218750000000001,0.52265625,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
293,0.52265625,0.5234375,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
294,0.52265625,0.5234375,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
295,0.5218750000000001,0.52265625,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
296,0.5218750000000001,0.52265625,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
297,0.52265625,0.5234375,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
298,0.52265625,0.5234375,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
299,0.5234375,0.52421875,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
300,0.5234375,0.52421875,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
301,0.52421875,0.525,0.9459217931725292,0.9463113153187755,0.002633,0.1249,0.04,1,0.1249,2
302,0.52421875,0.525,0.9463113153187755,0.946700837465022,0.002633,0.1249,0.04,1,0.1249,2
303,0.5234375,0.52421875,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
304,0.5234375,0.52421875,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
305,0.52421875,0.525,0.946700837465022,0.9470903596112684,0.002633,0.1249,0.04,1,0.1249,2
306,0.52421875,0.525,0.9470903596112684,0.9474798817575149,0.002633,0.1249,0.04,1,0.1249,2
307,0.5367187500000001,0.5375000000000001,0.9272247301527012,0.9276142522989476,0.002633,0.1249,0.04,1,0.1249,2
308,0.5367187500000001,0.5375000000000001,0.9276142522989476,0.928003774445194,0.002633,0.1249,0.04,1,0.1249,2
309,0.5359375000000001,0.5367187500000001,0.928003774445194,0.9283932965914404,0.002633,0.1249,0.04,1,0.1249,2
310,0.5359375000000001,0.5367187500000001,0.9283932965914404,0.9287828187376868,0.002633,0.1249,0.04,1,0.1249,2
311,0.5367187500000001,0.5375000000000001,0.928003774445194,0.9283932965914404,0.002633,0.1249,0.04,1,0.1249,2
312,0.5367187500000001,0.5375000000000001,0.9283932965914404,0.9287828187376868,0.002633,0.1249,0.04,1,0.1249,2
313,0.52734375,0.528125,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
314,0.52734375,0.528125,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
315,0.53046875,0.53125,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
316,0.53046875,0.53125,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
317,0.5296875,0.53046875,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
318,0.5296875,0.53046875,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
319,0.53046875,0.53125,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
320,0.53046875,0.53125,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
321,0.5289062499999999,0.5296875,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
322,0.5289062499999999,0.5296875,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
323,0.528125,0.5289062499999999,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
324,0.528125,0.5289062499999999,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
325,0.5289062499999999,0.5296875,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
326,0.5289062499999999,0.5296875,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
327,0.5296875,0.53046875,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
328,0.5296875,0.53046875,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
329,0.53046875,0.53125,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
330,0.53046875,0.53125,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
331,0.5296875,0.53046875,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
332,0.5296875,0.53046875,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
333,0.53046875,0.53125,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
334,0.53046875,0.53125,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
335,0.5335937500000001,0.534375,0.9295618630301796,0.929951385176426,0.002633,0.1249,0.04,1,0.1249,2
336,0.5335937500000001,0.534375,0.929951385176426,0.9303409073226724,0.002633,0.1249,0.04,1,0.1249,2
337,0.53203125,0.5328125,0.9311199516151654,0.9315094737614118,0.002633,0.1249,0.04,1,0.1249,2
338,0.53203125,0.5328125,0.9315094737614118,0.9318989959076582,0.002633,0.1249,0.04,1,0.1249,2
339,0.5328125,0.5335937500000001,0.9303409073226724,0.9307304294689188,0.002633,0.1249,0.04,1,0.1249,2
340,0.5328125,0.5335937500000001,0.9307304294689188,0.9311199516151654,0.002633,0.1249,0.04,1,0.1249,2
341,0.5335937500000001,0.534375,0.9303409073226724,0.9307304294689188,0.002633,0.1249,0.04,1,0.1249,2
342,0.5335937500000001,0.534375,0.9307304294689188,0.9311199516151654,0.002633,0.1249,0.04,1,0.1249,2
343,0.5328125,0.5335937500000001,0.9311199516151654,0.9315094737614118,0.002633,0.1249,0.04,1,0.1249,2
344,0.5328125,0.5335937500000001,0.9315094737614118,0.9318989959076582,0.002633,0.1249,0.04,1,0.1249,2
345,0.5335937500000001,0.534375,0.9311199516151654,0.9315094737614118,0.002633,0.1249,0.04,1,0.1249,2
346,0.5335937500000001,0.534375,0.9315094737614118,0.9318989959076582,0.002633,0.1249,0.04,1,0.1249,2
347,0.53515625,0.5359375000000001,0.9287828187376868,0.9291723408839332,0.002633,0.1249,0.04,1,0.1249,2
348,0.53515625,0.5359375000000001,0.9291723408839332,0.9295618630301796,0.002633,0.1249,0.04,1,0.1249,2
349,0.534375,0.53515625,0.9295618630301796,0.929951385176426,0.002633,0.1249,0.04,1,0.1249,2
350,0.534375,0.53515625,0.929951385176426,0.9303409073226724,0.002633,0.1249,0.04,1,0.1249,2
351,0.53515625,0.5359375000000001,0.9295618630301796,0.929951385176426,0.002633,0.1249,0.04,1,0.1249,2
352,0.53515625,0.5359375000000001,0.929951385176426,0.9303409073226724,0.002633,0.1249,0.04,1,0.1249,2
353,0.5359375000000001,0.5367187500000001,0.9287828187376868,0.9291723408839332,0.002633,0.1249,0.04,1,0.1249,2
354,0.5359375000000001,0.5367187500000001,0.9291723408839332,0.9295618630301796,0.002633,0.1249,0.04,1,0.1249,2
355,0.5367187500000001,0.5375000000000001,0.9287828187376868,0.9291723408839332,0.002633,0.1249,0.04,1,0.1249,2
356,0.5367187500000001,0.5375000000000001,0.9291723408839332,0.9295618630301796,0.002633,0.1249,0.04,1,0.1249,2
357,0.5359375000000001,0.5367187500000001,0.9295618630301796,0.929951385176426,0.002633,0.1249,0.04,1,0.1249,2
358,0.5359375000000001,0.5367187500000001,0.929951385176426,0.9303409073226724,0.002633,0.1249,0.04,1,0.1249,2
359,0.5367187500000001,0.5375000000000001,0.9295618630301796,0.929951385176426,0.002633,0.1249,0.04,1,0.1249,2
360,0.5367187500000001,0.5375000000000001,0.929951385176426,0.9303409073226724,0.002633,0.1249,0.04,1,0.1249,2
361,0.534375,0.53515625,0.9303409073226724,0.9307304294689188,0.002633,0.1249,0.04,1,0.1249,2
362,0.534375,0.53515625,0.9307304294689188,0.9311199516151654,0.002633,0.1249,0.04,1,0.1249,2
363,0.53515625,0.5359375000000001,0.9303409073226724,0.9307304294689188,0.002633,0.1249,0.04,1,0.1249,2
364,0.53515625,0.5359375000000001,0.9307304294689188,0.9311199516151654,0.002633,0.1249,0.04,1,0.1249,2
365,0.534375,0.53515625,0.9311199516151654,0.9315094737614118,0.002633,0.1249,0.04,1,0.1249,2
366,0.534375,0.53515625,0.9315094737614118,0.9318989959076582,0.002633,0.1249,0.04,1,0.1249,2
367,0.53515625,0.5359375000000001,0.9311199516151654,0.9315094737614118,0.002633,0.1249,0.04,1,0.1249,2
368,0.53515625,0.5359375000000001,0.9315094737614118,0.9318989959076582,0.002633,0.1249,0.04,1,0.1249,2
369,0.5359375000000001,0.5367187500000001,0.9303409073226724,0.9307304294689188,0.002633,0.1249,0.04,1,0.1249,2
370,0.5359375000000001,0.5367187500000001,0.9307304294689188,0.9311199516151654,0.002633,0.1249,0.04,1,0.1249,2
371,0.5367187500000001,0.5375000000000001,0.9303409073226724,0.9307304294689188,0.002633,0.1249,0.04,1,0.1249,2
372,0.5367187500000001,0.5375000000000001,0.9307304294689188,0.9311199516151654,0.002633,0.1249,0.04,1,0.1249,2
373,0.5359375000000001,0.5367187500000001,0.9311199516151654,0.9315094737614118,0.002633,0.1249,0.04,1,0.1249,2
374,0.5359375000000001,0.5367187500000001,0.9315094737614118,0.9318989959076582,0.002633,0.1249,0.04,1,0.1249,2
375,0.5367187500000001,0.5375000000000001,0.9311199516151654,0.9315094737614118,0.002633,0.1249,0.04,1,0.1249,2
376,0.5367187500000001,0.5375000000000001,0.9315094737614118,0.9318989959076582,0.002633,0.1249,0.04,1,0.1249,2
377,0.53125,0.53203125,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
378,0.53125,0.53203125,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
379,0.53203125,0.5328125,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
380,0.53203125,0.5328125,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
381,0.53125,0.53203125,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
382,0.53125,0.53203125,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
383,0.53203125,0.5328125,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
384,0.53203125,0.5328125,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
385,0.5328125,0.5335937500000001,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
386,0.5328125,0.5335937500000001,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
387,0.5335937500000001,0.534375,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
388,0.5335937500000001,0.534375,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
389,0.5328125,0.5335937500000001,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
390,0.5328125,0.5335937500000001,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
391,0.5335937500000001,0.534375,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
392,0.5335937500000001,0.534375,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
393,0.53125,0.53203125,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
394,0.53125,0.53203125,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
395,0.53203125,0.5328125,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
396,0.53203125,0.5328125,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
397,0.53125,0.53203125,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
398,0.53125,0.53203125,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
399,0.53203125,0.5328125,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
400,0.53203125,0.5328125,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
401,0.5328125,0.5335937500000001,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
402,0.5328125,0.5335937500000001,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
403,0.5335937500000001,0.534375,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
404,0.5335937500000001,0.534375,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
405,0.5328125,0.5335937500000001,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
406,0.5328125,0.5335937500000001,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
407,0.5335937500000001,0.534375,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
408,0.5335937500000001,0.534375,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
409,0.534375,0.53515625,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
410,0.534375,0.53515625,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
411,0.53515625,0.5359375000000001,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
412,0.53515625,0.5359375000000001,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
413,0.534375,0.53515625,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
414,0.534375,0.53515625,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
415,0.53515625,0.5359375000000001,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
416,0.53515625,0.5359375000000001,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
417,0.5359375000000001,0.5367187500000001,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
418,0.5359375000000001,0.5367187500000001,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
419,0.5367187500000001,0.5375000000000001,0.9318989959076582,0.9322885180539048,0.002633,0.1249,0.04,1,0.1249,2
420,0.5367187500000001,0.5375000000000001,0.9322885180539048,0.9326780402001512,0.002633,0.1249,0.04,1,0.1249,2
421,0.5359375000000001,0.5367187500000001,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
422,0.5359375000000001,0.5367187500000001,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
423,0.5367187500000001,0.5375000000000001,0.9326780402001512,0.9330675623463976,0.002633,0.1249,0.04,1,0.1249,2
424,0.5367187500000001,0.5375000000000001,0.9330675623463976,0.933457084492644,0.002633,0.1249,0.04,1,0.1249,2
425,0.534375,0.53515625,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
426,0.534375,0.53515625,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
427,0.53515625,0.5359375000000001,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
428,0.53515625,0.5359375000000001,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
429,0.534375,0.53515625,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
430,0.534375,0.53515625,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
431,0.53515625,0.5359375000000001,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
432,0.53515625,0.5359375000000001,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
433,0.5359375000000001,0.5367187500000001,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
434,0.5359375000000001,0.5367187500000001,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
435,0.5367187500000001,0.5375000000000001,0.933457084492644,0.9338466066388902,0.002633,0.1249,0.04,1,0.1249,2
436,0.5367187500000001,0.5375000000000001,0.9338466066388902,0.9342361287851366,0.002633,0.1249,0.04,1,0.1249,2
437,0.5359375000000001,0.5367187500000001,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
438,0.5359375000000001,0.5367187500000001,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
439,0.5367187500000001,0.5375000000000001,0.9342361287851366,0.9346256509313832,0.002633,0.1249,0.04,1,0.1249,2
440,0.5367187500000001,0.5375000000000001,0.9346256509313832,0.9350151730776296,0.002633,0.1249,0.04,1,0.1249,2
441,0.54296875,0.5437500000000001,0.9233295086902372,0.9237190308364835,0.002633,0.1249,0.04,1,0.1249,2
442,0.54296875,0.5437500000000001,0.9237190308364835,0.92410855298273,0.002633,0.1249,0.04,1,0.1249,2
443,0.5414062500000001,0.5421875,0.92410855298273,0.9244980751289762,0.002633,0.1249,0.04,1,0.1249,2
444,0.5414062500000001,0.5421875,0.9244980751289762,0.9248875972752226,0.002633,0.1249,0.04,1,0.1249,2
445,0.5406250000000001,0.5414062500000001,0.9248875972752226,0.9252771194214692,0.002633,0.1249,0.04,1,0.1249,2
446,0.5406250000000001,0.5414062500000001,0.9252771194214692,0.9256666415677156,0.002633,0.1249,0.04,1,0.1249,2
447,0.5414062500000001,0.5421875,0.9248875972752226,0.9252771194214692,0.002633,0.1249,0.04,1,0.1249,2
448,0.5414062500000001,0.5421875,0.9252771194214692,0.9256666415677156,0.002633,0.1249,0.04,1,0.1249,2
449,0.5421875,0.54296875,0.92410855298273,0.9244980751289762,0.002633,0.1249,0.04,1,0.1249,2
450,0.5421875,0.54296875,0.9244980751289762,0.9248875972752226,0.002633,0.1249,0.04,1,0.1249,2
451,0.54296875,0.5437500000000001,0.92410855298273,0.9244980751289762,0.002633,0.1249,0.04,1,0.1249,2
