i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
9511,0.500763565,0.500784775,1.046217619,1.046241442,0.1249,4,0.0277,1,0.1249,4
9512,0.500784775,0.500805985,1.046217619,1.046241442,0.1249,4,0.0277,1,0.1249,4
9513,0.500805985,0.500827195,1.046217619,1.046241442,0.1249,4,0.0277,1,0.1249,4
9514,0.500827195,0.500848406,1.046217619,1.046241442,0.1249,4,0.0277,1,0.1249,4
9515,0.5,0.500020695,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9516,0.500020695,0.500041389,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9517,0.500041389,0.500062084,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9518,0.500062084,0.500082779,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9519,0.500082779,0.500103473,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9520,0.500103473,0.500124168,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9521,0.500124168,0.500144863,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9522,0.500144863,0.500165557,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9523,0.500165557,0.500186252,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9524,0.500186252,0.500206946,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9525,0.500206946,0.500227641,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9526,0.500227641,0.500248336,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9527,0.500248336,0.50026903,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9528,0.50026903,0.500289725,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9529,0.500289725,0.50031042,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9530,0.50031042,0.500331114,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9531,0.500331114,0.500351809,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9532,0.500351809,0.500372504,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9533,0.500372504,0.500393198,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9534,0.500393198,0.500413893,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9535,0.500413893,0.500434588,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9536,0.500434588,0.500455282,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9537,0.500455282,0.500475977,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9538,0.500475977,0.500496672,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9539,0.500496672,0.500517366,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9540,0.500517366,0.500538061,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9541,0.500538061,0.500558756,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9542,0.500558756,0.50057945,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9543,0.50057945,0.500600145,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9544,0.500600145,0.500620839,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9545,0.500620839,0.500641534,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9546,0.500641534,0.500662229,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9547,0.500662229,0.500682923,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9548,0.500682923,0.500703618,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9549,0.500703618,0.500724313,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9550,0.500724313,0.500745007,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9551,0.500745007,0.500765702,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9552,0.500765702,0.500786397,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9553,0.500786397,0.500807091,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9554,0.500807091,0.500827786,1.046241442,1.046265265,0.1249,4,0.0277,1,0.1249,4
9555,0.5,0.500020179,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9556,0.500020179,0.500040358,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9557,0.500040358,0.500060537,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9558,0.500060537,0.500080717,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9559,0.500080717,0.500100896,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9560,0.500100896,0.500121075,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9561,0.500121075,0.500141254,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9562,0.500141254,0.500161433,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9563,0.500161433,0.500181612,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9564,0.500181612,0.500201791,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9565,0.500201791,0.500221971,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9566,0.500221971,0.50024215,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9567,0.50024215,0.500262329,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9568,0.500262329,0.500282508,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9569,0.500282508,0.500302687,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9570,0.500302687,0.500322866,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9571,0.500322866,0.500343046,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9572,0.500343046,0.500363225,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9573,0.500363225,0.500383404,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9574,0.500383404,0.500403583,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9575,0.500403583,0.500423762,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9576,0.500423762,0.500443941,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9577,0.500443941,0.50046412,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9578,0.50046412,0.5004843,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9579,0.5004843,0.500504479,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9580,0.500504479,0.500524658,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9581,0.500524658,0.500544837,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9582,0.500544837,0.500565016,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9583,0.500565016,0.500585195,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9584,0.500585195,0.500605374,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9585,0.500605374,0.500625554,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9586,0.500625554,0.500645733,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9587,0.500645733,0.500665912,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9588,0.500665912,0.500686091,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9589,0.500686091,0.50070627,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9590,0.50070627,0.500726449,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9591,0.500726449,0.500746629,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9592,0.500746629,0.500766808,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9593,0.500766808,0.500786987,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9594,0.500786987,0.500807166,1.046265265,1.046289088,0.1249,4,0.0277,1,0.1249,4
9595,0.5,0.500019664,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9596,0.500019664,0.500039327,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9597,0.500039327,0.500058991,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9598,0.500058991,0.500078655,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9599,0.500078655,0.500098318,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9600,0.500098318,0.500117982,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9601,0.500117982,0.500137646,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9602,0.500137646,0.500157309,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9603,0.500157309,0.500176973,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9604,0.500176973,0.500196636,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9605,0.500196636,0.5002163,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9606,0.5002163,0.500235964,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9607,0.500235964,0.500255627,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9608,0.500255627,0.500275291,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9609,0.500275291,0.500294955,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9610,0.500294955,0.500314618,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9611,0.500314618,0.500334282,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9612,0.500334282,0.500353946,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9613,0.500353946,0.500373609,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9614,0.500373609,0.500393273,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9615,0.500393273,0.500412937,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9616,0.500412937,0.5004326,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9617,0.5004326,0.500452264,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9618,0.500452264,0.500471927,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9619,0.500471927,0.500491591,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9620,0.500491591,0.500511255,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9621,0.500511255,0.500530918,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9622,0.500530918,0.500550582,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9623,0.500550582,0.500570246,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9624,0.500570246,0.500589909,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9625,0.500589909,0.500609573,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9626,0.500609573,0.500629237,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9627,0.500629237,0.5006489,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9628,0.5006489,0.500668564,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9629,0.500668564,0.500688228,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9630,0.500688228,0.500707891,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9631,0.500707891,0.500727555,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9632,0.500727555,0.500747218,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9633,0.500747218,0.500766882,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9634,0.500766882,0.500786546,1.046289088,1.046312911,0.1249,4,0.0277,1,0.1249,4
9635,0.5,0.500019148,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9636,0.500019148,0.500038296,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9637,0.500038296,0.500057444,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9638,0.500057444,0.500076593,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9639,0.500076593,0.500095741,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9640,0.500095741,0.500114889,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9641,0.500114889,0.500134037,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9642,0.500134037,0.500153185,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9643,0.500153185,0.500172333,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9644,0.500172333,0.500191481,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9645,0.500191481,0.500210629,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9646,0.500210629,0.500229778,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9647,0.500229778,0.500248926,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9648,0.500248926,0.500268074,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9649,0.500268074,0.500287222,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9650,0.500287222,0.50030637,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9651,0.50030637,0.500325518,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9652,0.500325518,0.500344666,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9653,0.500344666,0.500363814,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9654,0.500363814,0.500382963,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9655,0.500382963,0.500402111,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9656,0.500402111,0.500421259,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9657,0.500421259,0.500440407,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9658,0.500440407,0.500459555,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9659,0.500459555,0.500478703,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9660,0.500478703,0.500497851,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9661,0.500497851,0.500517,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9662,0.500517,0.500536148,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9663,0.500536148,0.500555296,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9664,0.500555296,0.500574444,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9665,0.500574444,0.500593592,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9666,0.500593592,0.50061274,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9667,0.50061274,0.500631888,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9668,0.500631888,0.500651036,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9669,0.500651036,0.500670185,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9670,0.500670185,0.500689333,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9671,0.500689333,0.500708481,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9672,0.500708481,0.500727629,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9673,0.500727629,0.500746777,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9674,0.500746777,0.500765925,1.046312911,1.046336734,0.1249,4,0.0277,1,0.1249,4
9675,0.5,0.500018633,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9676,0.500018633,0.500037265,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9677,0.500037265,0.500055898,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9678,0.500055898,0.50007453,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9679,0.50007453,0.500093163,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9680,0.500093163,0.500111796,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9681,0.500111796,0.500130428,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9682,0.500130428,0.500149061,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9683,0.500149061,0.500167693,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9684,0.500167693,0.500186326,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9685,0.500186326,0.500204959,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9686,0.500204959,0.500223591,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9687,0.500223591,0.500242224,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9688,0.500242224,0.500260857,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9689,0.500260857,0.500279489,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9690,0.500279489,0.500298122,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9691,0.500298122,0.500316754,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9692,0.500316754,0.500335387,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9693,0.500335387,0.50035402,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9694,0.50035402,0.500372652,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9695,0.500372652,0.500391285,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9696,0.500391285,0.500409917,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9697,0.500409917,0.50042855,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9698,0.50042855,0.500447183,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9699,0.500447183,0.500465815,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9700,0.500465815,0.500484448,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9701,0.500484448,0.50050308,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9702,0.50050308,0.500521713,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9703,0.500521713,0.500540346,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9704,0.500540346,0.500558978,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9705,0.500558978,0.500577611,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9706,0.500577611,0.500596244,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9707,0.500596244,0.500614876,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9708,0.500614876,0.500633509,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9709,0.500633509,0.500652141,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9710,0.500652141,0.500670774,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9711,0.500670774,0.500689407,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9712,0.500689407,0.500708039,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9713,0.500708039,0.500726672,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9714,0.500726672,0.500745304,1.046336734,1.046360557,0.1249,4,0.0277,1,0.1249,4
9715,0.5,0.500018117,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9716,0.500018117,0.500036234,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9717,0.500036234,0.500054351,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9718,0.500054351,0.500072468,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9719,0.500072468,0.500090585,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9720,0.500090585,0.500108702,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9721,0.500108702,0.50012682,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9722,0.50012682,0.500144937,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9723,0.500144937,0.500163054,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9724,0.500163054,0.500181171,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9725,0.500181171,0.500199288,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9726,0.500199288,0.500217405,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9727,0.500217405,0.500235522,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9728,0.500235522,0.500253639,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9729,0.500253639,0.500271756,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9730,0.500271756,0.500289873,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9731,0.500289873,0.50030799,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9732,0.50030799,0.500326107,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9733,0.500326107,0.500344225,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9734,0.500344225,0.500362342,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9735,0.500362342,0.500380459,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9736,0.500380459,0.500398576,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9737,0.500398576,0.500416693,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9738,0.500416693,0.50043481,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9739,0.50043481,0.500452927,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9740,0.500452927,0.500471044,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9741,0.500471044,0.500489161,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9742,0.500489161,0.500507278,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9743,0.500507278,0.500525395,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9744,0.500525395,0.500543512,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9745,0.500543512,0.50056163,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9746,0.50056163,0.500579747,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9747,0.500579747,0.500597864,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9748,0.500597864,0.500615981,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9749,0.500615981,0.500634098,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9750,0.500634098,0.500652215,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9751,0.500652215,0.500670332,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9752,0.500670332,0.500688449,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9753,0.500688449,0.500706566,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9754,0.500706566,0.500724683,1.046360557,1.04638438,0.1249,4,0.0277,1,0.1249,4
9755,0.5,0.500017602,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9756,0.500017602,0.500035203,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9757,0.500035203,0.500052805,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9758,0.500052805,0.500070406,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9759,0.500070406,0.500088008,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9760,0.500088008,0.500105609,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9761,0.500105609,0.500123211,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9762,0.500123211,0.500140812,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9763,0.500140812,0.500158414,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9764,0.500158414,0.500176015,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9765,0.500176015,0.500193617,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9766,0.500193617,0.500211219,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9767,0.500211219,0.50022882,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9768,0.50022882,0.500246422,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9769,0.500246422,0.500264023,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9770,0.500264023,0.500281625,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9771,0.500281625,0.500299226,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9772,0.500299226,0.500316828,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9773,0.500316828,0.500334429,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9774,0.500334429,0.500352031,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9775,0.500352031,0.500369632,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9776,0.500369632,0.500387234,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9777,0.500387234,0.500404836,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9778,0.500404836,0.500422437,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9779,0.500422437,0.500440039,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9780,0.500440039,0.50045764,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9781,0.50045764,0.500475242,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9782,0.500475242,0.500492843,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9783,0.500492843,0.500510445,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9784,0.500510445,0.500528046,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9785,0.500528046,0.500545648,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9786,0.500545648,0.50056325,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9787,0.50056325,0.500580851,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9788,0.500580851,0.500598453,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9789,0.500598453,0.500616054,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9790,0.500616054,0.500633656,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9791,0.500633656,0.500651257,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9792,0.500651257,0.500668859,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9793,0.500668859,0.50068646,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9794,0.50068646,0.500704062,1.04638438,1.046408202,0.1249,4,0.0277,1,0.1249,4
9795,0.5,0.500017086,1.046408202,1.046432025,0.1249,4,0.0277,1,0.1249,4
9796,0.500017086,0.500034172,1.046408202,1.046432025,0.1249,4,0.0277,1,0.1249,4
9797,0.500034172,0.500051258,1.046408202,1.046432025,0.1249,4,0.0277,1,0.1249,4
9798,0.500051258,0.500068344,1.046408202,1.046432025,0.1249,4,0.0277,1,0.1249,4
9799,0.500068344,0.50008543,1.046408202,1.046432025,0.1249,4,0.0277,1,0.1249,4
9800,0.50008543,0.500102516,1.046408202,1.046432025,0.1249,4,0.0277,1,0.1249,4
