conjecture,step,i,j,x_lo_inf,x_hi_sup,y_lo_inf,y_hi_sup,L_lower,ok,min_so_far,run_timestamp
J2,1-2,6,9,0.55999999999999995,0.57200000000000007,0.85522540378443857,0.85642540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,10,0.55999999999999995,0.57200000000000007,0.85402540378443859,0.85522540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,11,0.55999999999999995,0.57200000000000007,0.8528254037844385,0.85402540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,12,0.55999999999999995,0.57200000000000007,0.85162540378443852,0.85282540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,13,0.55999999999999995,0.57200000000000007,0.85042540378443854,0.85162540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,14,0.55999999999999995,0.57200000000000007,0.84922540378443856,0.85042540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,15,0.55999999999999995,0.57200000000000007,0.84802540378443859,0.84922540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,16,0.55999999999999995,0.57200000000000007,0.8468254037844385,0.84802540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,17,0.55999999999999995,0.57200000000000007,0.84562540378443852,0.84682540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,18,0.55999999999999995,0.57200000000000007,0.84442540378443854,0.84562540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,19,0.55999999999999995,0.57200000000000007,0.84322540378443856,0.84442540378443876,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,20,0.55999999999999995,0.57200000000000007,0.84202540378443858,0.84322540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,21,0.55999999999999995,0.57200000000000007,0.8408254037844386,0.8420254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,22,0.55999999999999995,0.57200000000000007,0.83962540378443851,0.84082540378443871,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,23,0.55999999999999995,0.57200000000000007,0.83842540378443853,0.83962540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,24,0.55999999999999995,0.57200000000000007,0.83722540378443855,0.83842540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,25,0.55999999999999995,0.57200000000000007,0.83602540378443857,0.83722540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,26,0.55999999999999995,0.57200000000000007,0.8348254037844386,0.8360254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,27,0.55999999999999995,0.57200000000000007,0.83362540378443851,0.83482540378443882,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,28,0.55999999999999995,0.57200000000000007,0.83242540378443853,0.83362540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,29,0.55999999999999995,0.57200000000000007,0.83122540378443855,0.83242540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,30,0.55999999999999995,0.57200000000000007,0.83002540378443857,0.83122540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,31,0.55999999999999995,0.57200000000000007,0.82882540378443859,0.83002540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 22:33:02
J2,1-2,6,32,0.55999999999999995,0.57200000000000007,0.8276254037844385,0.82882540378443881,1.08333596617856145e+01,1,1.03124595683208096e+01,2026-03-11 22:33:26
J2,1-2,6,33,0.55999999999999995,0.57200000000000007,0.82642540378443852,0.82762540378443872,1.08650898190887074e+01,1,1.03124595683208096e+01,2026-03-11 22:33:50
J2,1-2,6,34,0.55999999999999995,0.57200000000000007,0.82522540378443854,0.82642540378443874,1.08967395667772103e+01,1,1.03124595683208096e+01,2026-03-11 22:34:13
J2,1-2,6,35,0.55999999999999995,0.57200000000000007,0.82402540378443856,0.82522540378443877,1.09262887643357854e+01,1,1.03124595683208096e+01,2026-03-11 22:34:37
J2,1-2,6,36,0.55999999999999995,0.57200000000000007,0.82282540378443859,0.82402540378443879,1.09605892977615938e+01,1,1.03124595683208096e+01,2026-03-11 22:35:00
J2,1-2,6,37,0.55999999999999995,0.57200000000000007,0.8216254037844385,0.82282540378443881,1.09928513867916884e+01,1,1.03124595683208096e+01,2026-03-11 22:35:24
J2,1-2,6,38,0.55999999999999995,0.57200000000000007,0.82042540378443852,0.82162540378443872,1.10227914135453258e+01,1,1.03124595683208096e+01,2026-03-11 22:35:48
J2,1-2,6,39,0.55999999999999995,0.57200000000000007,0.81922540378443854,0.82042540378443874,1.10576297465806786e+01,1,1.03124595683208096e+01,2026-03-11 22:36:12
J2,1-2,6,40,0.55999999999999995,0.57200000000000007,0.81802540378443856,0.81922540378443876,1.10901093886598439e+01,1,1.03124595683208096e+01,2026-03-11 22:36:36
J2,1-2,6,41,0.55999999999999995,0.57200000000000007,0.81682540378443858,0.81802540378443878,1.11227841978943616e+01,1,1.03124595683208096e+01,2026-03-11 22:37:00
J2,1-2,6,42,0.55999999999999995,0.57200000000000007,0.8156254037844386,0.8168254037844388,1.11557040931652658e+01,1,1.03124595683208096e+01,2026-03-11 22:37:23
J2,1-2,6,43,0.55999999999999995,0.57200000000000007,0.81442540378443851,0.81562540378443871,1.11887539169034654e+01,1,1.03124595683208096e+01,2026-03-11 22:37:47
J2,1-2,6,44,0.55999999999999995,0.57200000000000007,0.81322540378443853,0.81442540378443873,1.12219296553214605e+01,1,1.03124595683208096e+01,2026-03-11 22:38:10
J2,1-2,6,45,0.55999999999999995,0.57200000000000007,0.81202540378443855,0.81322540378443875,1.12529125697168571e+01,1,1.03124595683208096e+01,2026-03-11 22:38:34
J2,1-2,6,46,0.55999999999999995,0.57200000000000007,0.81082540378443857,0.81202540378443878,1.12886864001924519e+01,1,1.03124595683208096e+01,2026-03-11 22:38:57
J2,1-2,6,47,0.55999999999999995,0.57200000000000007,0.8096254037844386,0.8108254037844388,1.13225299447775605e+01,1,1.03124595683208096e+01,2026-03-11 22:39:21
J2,1-2,6,48,0.55999999999999995,0.57200000000000007,0.80842540378443851,0.80962540378443871,1.13537502836445086e+01,1,1.03124595683208096e+01,2026-03-11 22:39:46
J2,1-2,6,49,0.55999999999999995,0.57200000000000007,0.80722540378443853,0.80842540378443873,1.13900358050609683e+01,1,1.03124595683208096e+01,2026-03-11 22:40:11
J2,1-2,6,50,0.55999999999999995,0.57200000000000007,0.80602540378443855,0.80722540378443875,1.14243811987702717e+01,1,1.03124595683208096e+01,2026-03-11 22:40:35
J2,1-2,6,51,0.55999999999999995,0.57200000000000007,0.80482540378443857,0.80602540378443877,1.14584449866164313e+01,1,1.03124595683208096e+01,2026-03-11 22:40:59
J2,1-2,6,52,0.55999999999999995,0.57200000000000007,0.80362540378443859,0.80482540378443879,1.14906431650752304e+01,1,1.03124595683208096e+01,2026-03-11 22:41:23
J2,1-2,6,53,0.55999999999999995,0.57200000000000007,0.8024254037844385,0.80362540378443881,1.15273957214252630e+01,1,1.03124595683208096e+01,2026-03-11 22:41:47
J2,1-2,6,54,0.55999999999999995,0.57200000000000007,0.80122540378443852,0.80242540378443872,1.15599148786383133e+01,1,1.03124595683208096e+01,2026-03-11 22:42:13
J2,1-2,6,55,0.55999999999999995,0.57200000000000007,0.80002540378443854,0.80122540378443874,1.15947075834996394e+01,1,1.03124595683208096e+01,2026-03-11 22:42:38
J2,1-2,6,56,0.55999999999999995,0.57200000000000007,0.79882540378443856,0.80002540378443877,1.16320240911265885e+01,1,1.03124595683208096e+01,2026-03-11 22:43:03
J2,1-2,6,57,0.55999999999999995,0.57200000000000007,0.79762540378443859,0.79882540378443879,1.16671729860111189e+01,1,1.03124595683208096e+01,2026-03-11 22:43:28
J2,1-2,6,58,0.55999999999999995,0.57200000000000007,0.7964254037844385,0.79762540378443881,1.17025859482154858e+01,1,1.03124595683208096e+01,2026-03-11 22:43:52
J2,1-2,6,59,0.55999999999999995,0.57200000000000007,0.79522540378443852,0.79642540378443872,1.17378441990020140e+01,1,1.03124595683208096e+01,2026-03-11 22:44:16
J2,1-2,6,60,0.55999999999999995,0.57200000000000007,0.79402540378443854,0.79522540378443874,1.17737006090053936e+01,1,1.03124595683208096e+01,2026-03-11 22:44:43
J2,1-2,6,61,0.55999999999999995,0.57200000000000007,0.79282540378443856,0.79402540378443876,1.18073985908014230e+01,1,1.03124595683208096e+01,2026-03-11 22:45:14
J2,1-2,6,62,0.55999999999999995,0.57200000000000007,0.79162540378443858,0.79282540378443878,1.18432584514392332e+01,1,1.03124595683208096e+01,2026-03-11 22:45:48
J2,1-2,6,63,0.55999999999999995,0.57200000000000007,0.79042540378443849,0.7916254037844388,1.18818457831993634e+01,1,1.03124595683208096e+01,2026-03-11 22:46:17
J2,1-2,6,64,0.55999999999999995,0.57200000000000007,0.78922540378443851,0.79042540378443871,1.19159666120719941e+01,1,1.03124595683208096e+01,2026-03-11 22:46:42
J2,1-2,6,65,0.55999999999999995,0.57200000000000007,0.78802540378443853,0.78922540378443873,1.19546489173372308e+01,1,1.03124595683208096e+01,2026-03-11 22:47:08
J2,1-2,6,66,0.55999999999999995,0.57200000000000007,0.78682540378443855,0.78802540378443875,1.19914470839684882e+01,1,1.03124595683208096e+01,2026-03-11 22:47:33
J2,1-2,6,67,0.55999999999999995,0.57200000000000007,0.78562540378443857,0.78682540378443878,1.20282076130647955e+01,1,1.03124595683208096e+01,2026-03-11 22:48:00
J2,1-2,6,68,0.55999999999999995,0.57200000000000007,0.7844254037844386,0.7856254037844388,1.20653011107415225e+01,1,1.03124595683208096e+01,2026-03-11 22:48:28
J2,1-2,6,69,0.55999999999999995,0.57200000000000007,0.78322540378443851,0.78442540378443871,1.21025343070837206e+01,1,1.03124595683208096e+01,2026-03-11 22:48:54
J2,1-2,6,70,0.55999999999999995,0.57200000000000007,0.78202540378443853,0.78322540378443873,1.21399806617473427e+01,1,1.03124595683208096e+01,2026-03-11 22:49:19
J2,1-2,6,71,0.55999999999999995,0.57200000000000007,0.78082540378443855,0.78202540378443875,1.21753482994470837e+01,1,1.03124595683208096e+01,2026-03-11 22:49:49
J2,1-2,6,72,0.55999999999999995,0.57200000000000007,0.77962540378443857,0.78082540378443877,1.22152239997347607e+01,1,1.03124595683208096e+01,2026-03-11 22:50:19
J2,1-2,6,73,0.55999999999999995,0.57200000000000007,0.77842540378443859,0.77962540378443879,1.22552466116402013e+01,1,1.03124595683208096e+01,2026-03-11 22:50:45
J2,1-2,6,74,0.55999999999999995,0.57200000000000007,0.7772254037844385,0.7784254037844387,1.24296424659630987e+01,1,1.03124595683208096e+01,2026-03-11 22:51:14
J2,1-2,6,75,0.55999999999999995,0.57200000000000007,0.77602540378443852,0.77722540378443872,1.24697283808501709e+01,1,1.03124595683208096e+01,2026-03-11 22:51:41
J2,1-2,6,76,0.55999999999999995,0.57200000000000007,0.77482540378443854,0.77602540378443874,1.25077373596096849e+01,1,1.03124595683208096e+01,2026-03-11 22:52:06
J2,1-2,6,77,0.55999999999999995,0.57200000000000007,0.77362540378443856,0.77482540378443876,1.25467327226687325e+01,1,1.03124595683208096e+01,2026-03-11 22:52:32
J2,1-2,6,78,0.55999999999999995,0.57200000000000007,0.77242540378443859,0.77362540378443879,1.25884273170048893e+01,1,1.03124595683208096e+01,2026-03-11 22:52:56
J2,1-2,6,79,0.55999999999999995,0.57200000000000007,0.7712254037844385,0.7724254037844387,1.26268816122279067e+01,1,1.03124595683208096e+01,2026-03-11 22:53:21
J2,1-2,6,80,0.55999999999999995,0.57200000000000007,0.77002540378443852,0.77122540378443872,1.26655022045303270e+01,1,1.03124595683208096e+01,2026-03-11 22:53:46
J2,1-2,6,81,0.55999999999999995,0.57200000000000007,0.76882540378443854,0.77002540378443874,1.27063655788787120e+01,1,1.03124595683208096e+01,2026-03-11 22:54:12
J2,1-2,6,82,0.55999999999999995,0.57200000000000007,0.76762540378443856,0.76882540378443876,1.27453946285249292e+01,1,1.03124595683208096e+01,2026-03-11 22:54:37
J2,1-2,6,83,0.55999999999999995,0.57200000000000007,0.76642540378443858,0.76762540378443878,1.27877738457890047e+01,1,1.03124595683208096e+01,2026-03-11 22:55:02
J2,1-2,6,84,0.55999999999999995,0.57200000000000007,0.7652254037844386,0.76642540378443869,1.28282545948442551e+01,1,1.03124595683208096e+01,2026-03-11 22:55:27
J2,1-2,6,85,0.55999999999999995,0.57200000000000007,0.76402540378443851,0.76522540378443871,1.28667635233498779e+01,1,1.03124595683208096e+01,2026-03-11 22:55:52
J2,1-2,6,86,0.55999999999999995,0.57200000000000007,0.76282540378443853,0.76402540378443873,1.29076682580108742e+01,1,1.03124595683208096e+01,2026-03-11 22:56:17
J2,1-2,6,87,0.55999999999999995,0.57200000000000007,0.76162540378443855,0.76282540378443875,1.29498056036276506e+01,1,1.03124595683208096e+01,2026-03-11 22:56:43
J2,1-2,6,88,0.55999999999999995,0.57200000000000007,0.76042540378443857,0.76162540378443878,1.29900611687083565e+01,1,1.03124595683208096e+01,2026-03-11 22:57:08
J2,1-2,6,89,0.55999999999999995,0.57200000000000007,0.7592254037844386,0.7604254037844388,1.30336197375610290e+01,1,1.03124595683208096e+01,2026-03-11 22:57:34
J2,1-2,6,90,0.55999999999999995,0.57200000000000007,0.75802540378443851,0.75922540378443871,1.30742192979706396e+01,1,1.03124595683208096e+01,2026-03-11 22:57:59
J2,1-2,6,91,0.55999999999999995,0.57200000000000007,0.75682540378443853,0.75802540378443873,1.31149087266583795e+01,1,1.03124595683208096e+01,2026-03-11 22:58:23
J2,1-2,6,92,0.55999999999999995,0.57200000000000007,0.75562540378443855,0.75682540378443875,1.31580383030048900e+01,1,1.03124595683208096e+01,2026-03-11 22:58:48
J2,1-2,6,93,0.55999999999999995,0.57200000000000007,0.75442540378443857,0.75562540378443877,1.31993366688963772e+01,1,1.03124595683208096e+01,2026-03-11 22:59:14
J2,1-2,6,94,0.55999999999999995,0.57200000000000007,0.75322540378443859,0.75442540378443879,1.32428123766050625e+01,1,1.03124595683208096e+01,2026-03-11 22:59:39
J2,1-2,6,95,0.55999999999999995,0.57200000000000007,0.7520254037844385,0.7532254037844387,1.32844874540663974e+01,1,1.03124595683208096e+01,2026-03-11 23:00:03
J2,1-2,6,96,0.55999999999999995,0.57200000000000007,0.75082540378443852,0.75202540378443872,1.33284780791155040e+01,1,1.03124595683208096e+01,2026-03-11 23:00:28
J2,1-2,6,97,0.55999999999999995,0.57200000000000007,0.74962540378443854,0.75082540378443874,1.33705943814236115e+01,1,1.03124595683208096e+01,2026-03-11 23:00:52
J2,1-2,6,98,0.55999999999999995,0.57200000000000007,0.74842540378443856,0.74962540378443876,1.34148527288622877e+01,1,1.03124595683208096e+01,2026-03-11 23:01:20
J2,1-2,6,99,0.55999999999999995,0.57200000000000007,0.74722540378443858,0.74842540378443879,1.34593745064456468e+01,1,1.03124595683208096e+01,2026-03-11 23:01:47
J2,1-2,6,100,0.55999999999999995,0.57200000000000007,0.7460254037844385,0.7472254037844387,1.35009341913879020e+01,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,1,0.57199999999999996,0.58400000000000008,0.86482540378443851,0.86602540378443871,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,2,0.57199999999999996,0.58400000000000008,0.86362540378443853,0.86482540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,3,0.57199999999999996,0.58400000000000008,0.86242540378443855,0.86362540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,4,0.57199999999999996,0.58400000000000008,0.86122540378443858,0.86242540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,5,0.57199999999999996,0.58400000000000008,0.8600254037844386,0.8612254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,6,0.57199999999999996,0.58400000000000008,0.85882540378443851,0.86002540378443882,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,7,0.57199999999999996,0.58400000000000008,0.85762540378443853,0.85882540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,8,0.57199999999999996,0.58400000000000008,0.85642540378443855,0.85762540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,9,0.57199999999999996,0.58400000000000008,0.85522540378443857,0.85642540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,10,0.57199999999999996,0.58400000000000008,0.85402540378443859,0.85522540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,11,0.57199999999999996,0.58400000000000008,0.8528254037844385,0.85402540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,12,0.57199999999999996,0.58400000000000008,0.85162540378443852,0.85282540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,13,0.57199999999999996,0.58400000000000008,0.85042540378443854,0.85162540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,14,0.57199999999999996,0.58400000000000008,0.84922540378443856,0.85042540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,15,0.57199999999999996,0.58400000000000008,0.84802540378443859,0.84922540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,16,0.57199999999999996,0.58400000000000008,0.8468254037844385,0.84802540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,17,0.57199999999999996,0.58400000000000008,0.84562540378443852,0.84682540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,18,0.57199999999999996,0.58400000000000008,0.84442540378443854,0.84562540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,19,0.57199999999999996,0.58400000000000008,0.84322540378443856,0.84442540378443876,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,20,0.57199999999999996,0.58400000000000008,0.84202540378443858,0.84322540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,21,0.57199999999999996,0.58400000000000008,0.8408254037844386,0.8420254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,22,0.57199999999999996,0.58400000000000008,0.83962540378443851,0.84082540378443871,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,23,0.57199999999999996,0.58400000000000008,0.83842540378443853,0.83962540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,24,0.57199999999999996,0.58400000000000008,0.83722540378443855,0.83842540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,25,0.57199999999999996,0.58400000000000008,0.83602540378443857,0.83722540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,26,0.57199999999999996,0.58400000000000008,0.8348254037844386,0.8360254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,27,0.57199999999999996,0.58400000000000008,0.83362540378443851,0.83482540378443882,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,28,0.57199999999999996,0.58400000000000008,0.83242540378443853,0.83362540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,29,0.57199999999999996,0.58400000000000008,0.83122540378443855,0.83242540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,30,0.57199999999999996,0.58400000000000008,0.83002540378443857,0.83122540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,31,0.57199999999999996,0.58400000000000008,0.82882540378443859,0.83002540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,32,0.57199999999999996,0.58400000000000008,0.8276254037844385,0.82882540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,33,0.57199999999999996,0.58400000000000008,0.82642540378443852,0.82762540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,34,0.57199999999999996,0.58400000000000008,0.82522540378443854,0.82642540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,35,0.57199999999999996,0.58400000000000008,0.82402540378443856,0.82522540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,36,0.57199999999999996,0.58400000000000008,0.82282540378443859,0.82402540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,37,0.57199999999999996,0.58400000000000008,0.8216254037844385,0.82282540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,38,0.57199999999999996,0.58400000000000008,0.82042540378443852,0.82162540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:02:13
J2,1-2,7,39,0.57199999999999996,0.58400000000000008,0.81922540378443854,0.82042540378443874,1.11547750717765642e+01,1,1.03124595683208096e+01,2026-03-11 23:02:38
J2,1-2,7,40,0.57199999999999996,0.58400000000000008,0.81802540378443856,0.81922540378443876,1.11897253927633749e+01,1,1.03124595683208096e+01,2026-03-11 23:03:03
J2,1-2,7,41,0.57199999999999996,0.58400000000000008,0.81682540378443858,0.81802540378443878,1.12228775319898447e+01,1,1.03124595683208096e+01,2026-03-11 23:03:28
J2,1-2,7,42,0.57199999999999996,0.58400000000000008,0.8156254037844386,0.8168254037844388,1.12560568426445507e+01,1,1.03124595683208096e+01,2026-03-11 23:03:52
J2,1-2,7,43,0.57199999999999996,0.58400000000000008,0.81442540378443851,0.81562540378443871,1.12891942327852775e+01,1,1.03124595683208096e+01,2026-03-11 23:04:17
J2,1-2,7,44,0.57199999999999996,0.58400000000000008,0.81322540378443853,0.81442540378443873,1.13226489819100867e+01,1,1.03124595683208096e+01,2026-03-11 23:04:42
J2,1-2,7,45,0.57199999999999996,0.58400000000000008,0.81202540378443855,0.81322540378443875,1.13565047685582368e+01,1,1.03124595683208096e+01,2026-03-11 23:05:07
J2,1-2,7,46,0.57199999999999996,0.58400000000000008,0.81082540378443857,0.81202540378443878,1.13904150969026131e+01,1,1.03124595683208096e+01,2026-03-11 23:05:31
J2,1-2,7,47,0.57199999999999996,0.58400000000000008,0.8096254037844386,0.8108254037844388,1.14241165175604423e+01,1,1.03124595683208096e+01,2026-03-11 23:05:57
J2,1-2,7,48,0.57199999999999996,0.58400000000000008,0.80842540378443851,0.80962540378443871,1.14581509620828435e+01,1,1.03124595683208096e+01,2026-03-11 23:06:22
J2,1-2,7,49,0.57199999999999996,0.58400000000000008,0.80722540378443853,0.80842540378443873,1.14925201032148863e+01,1,1.03124595683208096e+01,2026-03-11 23:06:49
J2,1-2,7,50,0.57199999999999996,0.58400000000000008,0.80602540378443855,0.80722540378443875,1.15248432693441121e+01,1,1.03124595683208096e+01,2026-03-11 23:07:15
J2,1-2,7,51,0.57199999999999996,0.58400000000000008,0.80482540378443857,0.80602540378443877,1.15596402913591661e+01,1,1.03124595683208096e+01,2026-03-11 23:07:40
J2,1-2,7,52,0.57199999999999996,0.58400000000000008,0.80362540378443859,0.80482540378443879,1.15963943099572884e+01,1,1.03124595683208096e+01,2026-03-11 23:08:06
J2,1-2,7,53,0.57199999999999996,0.58400000000000008,0.8024254037844385,0.80362540378443881,1.16289679732904006e+01,1,1.03124595683208096e+01,2026-03-11 23:08:32
J2,1-2,7,54,0.57199999999999996,0.58400000000000008,0.80122540378443852,0.80242540378443872,1.16640102879117116e+01,1,1.03124595683208096e+01,2026-03-11 23:08:57
J2,1-2,7,55,0.57199999999999996,0.58400000000000008,0.80002540378443854,0.80122540378443874,1.17013582293454963e+01,1,1.03124595683208096e+01,2026-03-11 23:09:22
J2,1-2,7,56,0.57199999999999996,0.58400000000000008,0.79882540378443856,0.80002540378443877,1.17366674081784961e+01,1,1.03124595683208096e+01,2026-03-11 23:09:47
J2,1-2,7,57,0.57199999999999996,0.58400000000000008,0.79762540378443859,0.79882540378443879,1.17723344283742258e+01,1,1.03124595683208096e+01,2026-03-11 23:10:12
J2,1-2,7,58,0.57199999999999996,0.58400000000000008,0.7964254037844385,0.79762540378443881,1.18078616971136903e+01,1,1.03124595683208096e+01,2026-03-11 23:10:37
J2,1-2,7,59,0.57199999999999996,0.58400000000000008,0.79522540378443852,0.79642540378443872,1.18437770371780165e+01,1,1.03124595683208096e+01,2026-03-11 23:11:01
J2,1-2,7,60,0.57199999999999996,0.58400000000000008,0.79402540378443854,0.79522540378443874,1.18796654962735478e+01,1,1.03124595683208096e+01,2026-03-11 23:11:25
J2,1-2,7,61,0.57199999999999996,0.58400000000000008,0.79282540378443856,0.79402540378443876,1.19159180877766282e+01,1,1.03124595683208096e+01,2026-03-11 23:11:50
J2,1-2,7,62,0.57199999999999996,0.58400000000000008,0.79162540378443858,0.79282540378443878,1.22014115383814677e+01,1,1.03124595683208096e+01,2026-03-11 23:12:14
J2,1-2,7,63,0.57199999999999996,0.58400000000000008,0.79042540378443849,0.7916254037844388,1.22402728467496971e+01,1,1.03124595683208096e+01,2026-03-11 23:12:38
J2,1-2,7,64,0.57199999999999996,0.58400000000000008,0.78922540378443851,0.79042540378443871,1.22779652941063269e+01,1,1.03124595683208096e+01,2026-03-11 23:13:02
J2,1-2,7,65,0.57199999999999996,0.58400000000000008,0.78802540378443853,0.78922540378443873,1.23155541452581528e+01,1,1.03124595683208096e+01,2026-03-11 23:13:28
J2,1-2,7,66,0.57199999999999996,0.58400000000000008,0.78682540378443855,0.78802540378443875,1.23536284026403358e+01,1,1.03124595683208096e+01,2026-03-11 23:13:53
J2,1-2,7,67,0.57199999999999996,0.58400000000000008,0.78562540378443857,0.78682540378443878,1.23915986611822700e+01,1,1.03124595683208096e+01,2026-03-11 23:14:18
J2,1-2,7,68,0.57199999999999996,0.58400000000000008,0.7844254037844386,0.7856254037844388,1.24309107341649093e+01,1,1.03124595683208096e+01,2026-03-11 23:14:44
J2,1-2,7,69,0.57199999999999996,0.58400000000000008,0.78322540378443851,0.78442540378443871,1.24685258853383161e+01,1,1.03124595683208096e+01,2026-03-11 23:15:09
J2,1-2,7,70,0.57199999999999996,0.58400000000000008,0.78202540378443853,0.78322540378443873,1.25071078969345333e+01,1,1.03124595683208096e+01,2026-03-11 23:15:34
J2,1-2,7,71,0.57199999999999996,0.58400000000000008,0.78082540378443855,0.78202540378443875,1.25457362327996763e+01,1,1.03124595683208096e+01,2026-03-11 23:15:59
J2,1-2,7,72,0.57199999999999996,0.58400000000000008,0.77962540378443857,0.78082540378443877,1.25847100628199034e+01,1,1.03124595683208096e+01,2026-03-11 23:16:24
J2,1-2,7,73,0.57199999999999996,0.58400000000000008,0.77842540378443859,0.77962540378443879,1.26251811621928365e+01,1,1.03124595683208096e+01,2026-03-11 23:16:50
J2,1-2,7,74,0.57199999999999996,0.58400000000000008,0.7772254037844385,0.7784254037844387,1.26624415224694307e+01,1,1.03124595683208096e+01,2026-03-11 23:17:16
J2,1-2,7,75,0.57199999999999996,0.58400000000000008,0.77602540378443852,0.77722540378443872,1.27019508576226432e+01,1,1.03124595683208096e+01,2026-03-11 23:17:42
